07:03.08 1998-04-08 3600 DIRECTX/DIRECTX/DRIVERS/NEC/IS9320.DLL
07:03.08 1998-04-08 3648 DIRECTX/DIRECTX/DRIVERS/NEC/ISTRI.DLL
07:03.08 1998-04-08 1315 DIRECTX/DIRECTX/DRIVERS/NEC/LICENSE.TXT
07:03.08 1998-04-08 9280 DIRECTX/DIRECTX/DRIVERS/NEC/MIDI118.DRV
07:03.08 1998-04-08 12089 DIRECTX/DIRECTX/DRIVERS/NEC/MSANALOG.118
07:03.08 1998-04-08 12089 DIRECTX/DIRECTX/DRIVERS/NEC/MSANALOG.NEW
07:03.08 1998-04-08 386 DIRECTX/DIRECTX/DRIVERS/NEC/MSDDRAW.INF
07:03.08 1998-04-08 315 DIRECTX/DIRECTX/DRIVERS/NEC/MSDSOUND.INF
07:03.10 1998-04-08 20416 DIRECTX/DIRECTX/DRIVERS/NEC/MXCB118.DRV
07:03.10 1998-04-08 61056 DIRECTX/DIRECTX/DRIVERS/NEC/NEC73PCM.DRV
07:03.10 1998-04-08 47840 DIRECTX/DIRECTX/DRIVERS/NEC/NECCS118.DRV
07:03.10 1998-04-08 48576 DIRECTX/DIRECTX/DRIVERS/NEC/NECCSPCM.DRV
07:03.10 1998-04-08 7776 DIRECTX/DIRECTX/DRIVERS/NEC/NECJSTK.DRV
07:03.10 1998-04-08 9280 DIRECTX/DIRECTX/DRIVERS/NEC/NECMIDI.DRV
07:03.10 1998-04-08 20864 DIRECTX/DIRECTX/DRIVERS/NEC/NECMIX2.DRV
07:03.10 1998-04-08 20368 DIRECTX/DIRECTX/DRIVERS/NEC/NECOPL.DRV
07:03.10 1998-04-08 30096 DIRECTX/DIRECTX/DRIVERS/NEC/NECOPN.DRV
07:03.10 1998-04-08 47840 DIRECTX/DIRECTX/DRIVERS/NEC/NECPCM.DRV
07:03.10 1998-04-08 18624 DIRECTX/DIRECTX/DRIVERS/NEC/OLCB118.DRV
07:03.10 1998-04-08 30960 DIRECTX/DIRECTX/DRIVERS/NEC/ONCB118.DRV
07:03.12 1998-04-08 18624 DIRECTX/DIRECTX/DRIVERS/NEC/OPL118.DRV
07:03.12 1998-04-08 91264 DIRECTX/DIRECTX/DRIVERS/NEC/OPL3SA.DRV
07:03.12 1998-04-08 7824 DIRECTX/DIRECTX/DRIVERS/NEC/PEGCV8.DRV
07:03.12 1998-04-08 9936 DIRECTX/DIRECTX/DRIVERS/NEC/PV9685.DLL
07:03.12 1998-04-08 12560 DIRECTX/DIRECTX/DRIVERS/NEC/PV9685W.DLL
07:03.12 1998-04-08 3184 DIRECTX/DIRECTX/DRIVERS/NEC/TR968X.DLL
07:03.12 1998-04-08 48640 DIRECTX/DIRECTX/DRIVERS/NEC/TRIDENTN.DRV
07:03.12 1998-04-08 30137 DIRECTX/DIRECTX/DRIVERS/NEC/VACCXX.VXD
07:03.12 1998-04-08 30149 DIRECTX/DIRECTX/DRIVERS/NEC/VACCXXAB.VXD
07:03.12 1998-04-08 25088 DIRECTX/DIRECTX/DRIVERS/NEC/VAIC5446.DLL
07:03.12 1998-04-08 14336 DIRECTX/DIRECTX/DRIVERS/NEC/VAICENG.DRV
07:03.12 1998-04-08 31072 DIRECTX/DIRECTX/DRIVERS/NEC/VASTMXX.VXD
07:03.14 1998-04-08 21936 DIRECTX/DIRECTX/DRIVERS/NEC/VATLSXX.VXD
07:03.14 1998-04-08 55641 DIRECTX/DIRECTX/DRIVERS/NEC/VAXGI.VXD
07:03.14 1998-04-08 7784 DIRECTX/DIRECTX/DRIVERS/NEC/VFLATD.VXD
23:33.16 1998-06-24 35428 DIRECTX/DIRECTX/DRIVERS/NEC/VJOYD.118
23:33.18 1998-06-24 35428 DIRECTX/DIRECTX/DRIVERS/NEC/VJOYD.NEW
07:03.14 1998-04-08 18556 DIRECTX/DIRECTX/DRIVERS/NEC/VMIDI118.VXD
07:03.14 1998-04-08 22177 DIRECTX/DIRECTX/DRIVERS/NEC/VN73PCMD.VXD
07:03.14 1998-04-08 25313 DIRECTX/DIRECTX/DRIVERS/NEC/VNCS118D.VXD
07:03.14 1998-04-08 25313 DIRECTX/DIRECTX/DRIVERS/NEC/VNCSPCMD.VXD
07:03.14 1998-04-08 17563 DIRECTX/DIRECTX/DRIVERS/NEC/VNECMIDI.VXD
07:03.14 1998-04-08 27156 DIRECTX/DIRECTX/DRIVERS/NEC/VNECMIX2.VXD
07:03.14 1998-04-08 27130 DIRECTX/DIRECTX/DRIVERS/NEC/VNECMIXD.VXD
07:03.14 1998-04-08 22154 DIRECTX/DIRECTX/DRIVERS/NEC/VNECOPL.VXD
07:03.16 1998-04-08 25296 DIRECTX/DIRECTX/DRIVERS/NEC/VNECPCM.VXD
07:03.16 1998-04-08 16045 DIRECTX/DIRECTX/DRIVERS/NEC/VNOPND.VXD
07:03.16 1998-04-08 16506 DIRECTX/DIRECTX/DRIVERS/NEC/VOLCB118.VXD
07:03.16 1998-04-08 18566 DIRECTX/DIRECTX/DRIVERS/NEC/VONCB118.VXD
07:03.16 1998-04-08 16509 DIRECTX/DIRECTX/DRIVERS/NEC/VOPL118.VXD
07:03.16 1998-04-08 47744 DIRECTX/DIRECTX/DRIVERS/NEC/VOPL3SA.VXD
07:03.16 1998-04-08 25808 DIRECTX/DIRECTX/DRIVERS/NEC/VPCB118.VXD
07:03.16 1998-04-08 12083 DIRECTX/DIRECTX/DRIVERS/NEC/VTRIN.VXD
07:03.16 1998-04-08 52514 DIRECTX/DIRECTX/DRIVERS/NEC/WAVE.INF
07:03.16 1998-04-08 8176 DIRECTX/DIRECTX/DRIVERS/NEC/XGIINIT.DLL
07:03.22 1998-04-08 26774 DIRECTX/DIRECTX/DRIVERS/POL/AZT16.VXD
07:03.22 1998-04-08 42640 DIRECTX/DIRECTX/DRIVERS/POL/AZT16C.DRV
07:03.22 1998-04-08 44320 DIRECTX/DIRECTX/DRIVERS/POL/AZT16W.DRV
07:03.24 1998-04-08 228795 DIRECTX/DIRECTX/DRIVERS/POL/CWBAUDIO.DRV
20:19.50 1998-06-29 28464 DIRECTX/DIRECTX/DRIVERS/POL/CWBAUDIO.INF
07:03.24 1998-04-08 14513 DIRECTX/DIRECTX/DRIVERS/POL/CWBMIDI.VXD
06:59.24 1998-11-20 19409 DIRECTX/DIRECTX/DRIVERS/POL/DRIVERS.DDB
07:03.24 1998-04-08 9850 DIRECTX/DIRECTX/DRIVERS/POL/DXATI.INF
07:03.24 1998-04-08 5346 DIRECTX/DIRECTX/DRIVERS/POL/DXCHIPS.INF
07:03.24 1998-04-08 9885 DIRECTX/DIRECTX/DRIVERS/POL/DXCIRRUS.INF
07:03.24 1998-04-08 541 DIRECTX/DIRECTX/DRIVERS/POL/DXGLINT.INF
07:03.24 1998-04-08 2952 DIRECTX/DIRECTX/DRIVERS/POL/DXI128.INF
08:46.12 1998-04-15 2511 DIRECTX/DIRECTX/DRIVERS/POL/DXMGA.INF
07:03.24 1998-04-08 1606 DIRECTX/DIRECTX/DRIVERS/POL/DXMM3DFX.INF
07:03.24 1998-04-08 2278 DIRECTX/DIRECTX/DRIVERS/POL/DXNEOM.INF
07:03.24 1998-04-08 6317 DIRECTX/DIRECTX/DRIVERS/POL/DXPMEDIA.INF
07:03.24 1998-04-08 3759 DIRECTX/DIRECTX/DRIVERS/POL/DXREND.INF
07:03.24 1998-04-08 17462 DIRECTX/DIRECTX/DRIVERS/POL/DXS3.INF
07:03.24 1998-04-08 2599 DIRECTX/DIRECTX/DRIVERS/POL/DXTRID.INF
07:03.24 1998-04-08 6017 DIRECTX/DIRECTX/DRIVERS/POL/DXTSENG.INF
07:03.26 1998-04-08 3607 DIRECTX/DIRECTX/DRIVERS/POL/DXWD.INF
07:03.26 1998-04-08 44320 DIRECTX/DIRECTX/DRIVERS/POL/ES1488.DRV
07:03.26 1998-04-08 20124 DIRECTX/DIRECTX/DRIVERS/POL/ES1488.VXD
07:03.26 1998-04-08 56823 DIRECTX/DIRECTX/DRIVERS/POL/ES1688.DRV
07:03.26 1998-04-08 32382 DIRECTX/DIRECTX/DRIVERS/POL/ES1688.VXD
07:03.26 1998-04-08 58087 DIRECTX/DIRECTX/DRIVERS/POL/ES1788.DRV
07:03.26 1998-04-08 32382 DIRECTX/DIRECTX/DRIVERS/POL/ES1788.VXD
07:03.26 1998-04-08 37296 DIRECTX/DIRECTX/DRIVERS/POL/ES488.DRV
07:03.26 1998-04-08 19607 DIRECTX/DIRECTX/DRIVERS/POL/ES488.VXD
07:03.26 1998-04-08 47440 DIRECTX/DIRECTX/DRIVERS/POL/ES688.DRV
07:03.28 1998-04-08 22679 DIRECTX/DIRECTX/DRIVERS/POL/ES688.VXD
07:03.28 1998-04-08 20375 DIRECTX/DIRECTX/DRIVERS/POL/ESFM.DRV
07:03.28 1998-04-08 17872 DIRECTX/DIRECTX/DRIVERS/POL/ESSFM.DRV
07:03.28 1998-04-08 9952 DIRECTX/DIRECTX/DRIVERS/POL/ESSMPORT.DRV
07:03.28 1998-04-08 9895 DIRECTX/DIRECTX/DRIVERS/POL/ESSMPU.DRV
07:03.28 1998-04-08 6562 DIRECTX/DIRECTX/DRIVERS/POL/F3AUDIO.INF
07:03.28 1998-04-08 8855 DIRECTX/DIRECTX/DRIVERS/POL/F3MIDI.DRV
07:03.28 1998-04-08 48251 DIRECTX/DIRECTX/DRIVERS/POL/F3WAVMIX.DRV
07:03.28 1998-04-08 5328 DIRECTX/DIRECTX/DRIVERS/POL/MMMIXER.DLL
07:03.28 1998-04-08 386 DIRECTX/DIRECTX/DRIVERS/POL/MSDDRAW.INF
07:03.28 1998-04-08 313 DIRECTX/DIRECTX/DRIVERS/POL/MSDSOUND.INF
07:03.28 1998-04-08 7776 DIRECTX/DIRECTX/DRIVERS/POL/MSJSTICK.DRV
07:03.28 1998-04-08 8720 DIRECTX/DIRECTX/DRIVERS/POL/MSMPU401.DRV
07:03.28 1998-04-08 17904 DIRECTX/DIRECTX/DRIVERS/POL/MSOPL.DRV
07:03.28 1998-04-08 41248 DIRECTX/DIRECTX/DRIVERS/POL/MSSBLST.DRV
07:03.28 1998-04-08 21154 DIRECTX/DIRECTX/DRIVERS/POL/MSSBLST.VXD
07:03.30 1998-04-08 41403 DIRECTX/DIRECTX/DRIVERS/POL/MSSNDSYS.DRV
07:03.30 1998-04-08 31472 DIRECTX/DIRECTX/DRIVERS/POL/MSSNDSYS.VXD
07:03.30 1998-04-08 39168 DIRECTX/DIRECTX/DRIVERS/POL/MVI514MX.DRV
07:03.30 1998-04-08 19936 DIRECTX/DIRECTX/DRIVERS/POL/MVIWAVE.DRV
07:03.30 1998-04-08 59984 DIRECTX/DIRECTX/DRIVERS/POL/MVMIXER.DRV
07:03.30 1998-04-08 26240 DIRECTX/DIRECTX/DRIVERS/POL/MVPROAUD.DRV
07:03.30 1998-04-08 53968 DIRECTX/DIRECTX/DRIVERS/POL/PA3DMXD.DRV
07:03.30 1998-04-08 114237 DIRECTX/DIRECTX/DRIVERS/POL/SB16.VXD
07:03.32 1998-04-08 28574 DIRECTX/DIRECTX/DRIVERS/POL/SB16AWE.INF
07:03.32 1998-04-08 76235 DIRECTX/DIRECTX/DRIVERS/POL/SB16SND.DRV
07:03.32 1998-04-08 78954 DIRECTX/DIRECTX/DRIVERS/POL/SBAWE.VXD
07:03.32 1998-04-08 31739 DIRECTX/DIRECTX/DRIVERS/POL/SBAWE32.DRV
07:03.32 1998-04-08 4160 DIRECTX/DIRECTX/DRIVERS/POL/SBFM.DRV
07:03.32 1998-04-08 18590 DIRECTX/DIRECTX/DRIVERS/POL/VMVID.VXD
07:03.32 1998-04-08 24166 DIRECTX/DIRECTX/DRIVERS/POL/VPASD.VXD
07:03.32 1998-04-08 58263 DIRECTX/DIRECTX/DRIVERS/POL/WAVE.INF
07:03.38 1998-04-08 26778 DIRECTX/DIRECTX/DRIVERS/RUS/AZT16.VXD
07:03.38 1998-04-08 42528 DIRECTX/DIRECTX/DRIVERS/RUS/AZT16C.DRV
07:03.38 1998-04-08 44176 DIRECTX/DIRECTX/DRIVERS/RUS/AZT16W.DRV
07:03.38 1998-04-08 228731 DIRECTX/DIRECTX/DRIVERS/RUS/CWBAUDIO.DRV
20:19.52 1998-06-29 28476 DIRECTX/DIRECTX/DRIVERS/RUS/CWBAUDIO.INF
07:03.40 1998-04-08 14513 DIRECTX/DIRECTX/DRIVERS/RUS/CWBMIDI.VXD
06:59.26 1998-11-20 19409 DIRECTX/DIRECTX/DRIVERS/RUS/DRIVERS.DDB
07:03.40 1998-04-08 9850 DIRECTX/DIRECTX/DRIVERS/RUS/DXATI.INF
07:03.40 1998-04-08 5346 DIRECTX/DIRECTX/DRIVERS/RUS/DXCHIPS.INF
07:03.40 1998-04-08 9885 DIRECTX/DIRECTX/DRIVERS/RUS/DXCIRRUS.INF
07:03.40 1998-04-08 555 DIRECTX/DIRECTX/DRIVERS/RUS/DXGLINT.INF
07:03.40 1998-04-08 2952 DIRECTX/DIRECTX/DRIVERS/RUS/DXI128.INF
08:46.12 1998-04-15 2511 DIRECTX/DIRECTX/DRIVERS/RUS/DXMGA.INF
07:03.40 1998-04-08 1606 DIRECTX/DIRECTX/DRIVERS/RUS/DXMM3DFX.INF
07:03.40 1998-04-08 2278 DIRECTX/DIRECTX/DRIVERS/RUS/DXNEOM.INF
07:03.40 1998-04-08 6317 DIRECTX/DIRECTX/DRIVERS/RUS/DXPMEDIA.INF
07:03.40 1998-04-08 3759 DIRECTX/DIRECTX/DRIVERS/RUS/DXREND.INF
07:03.40 1998-04-08 17462 DIRECTX/DIRECTX/DRIVERS/RUS/DXS3.INF
07:03.40 1998-04-08 2599 DIRECTX/DIRECTX/DRIVERS/RUS/DXTRID.INF
07:03.40 1998-04-08 6017 DIRECTX/DIRECTX/DRIVERS/RUS/DXTSENG.INF
07:03.40 1998-04-08 3607 DIRECTX/DIRECTX/DRIVERS/RUS/DXWD.INF
07:03.40 1998-04-08 44240 DIRECTX/DIRECTX/DRIVERS/RUS/ES1488.DRV
07:03.40 1998-04-08 20124 DIRECTX/DIRECTX/DRIVERS/RUS/ES1488.VXD
07:03.40 1998-04-08 56823 DIRECTX/DIRECTX/DRIVERS/RUS/ES1688.DRV
07:03.40 1998-04-08 32382 DIRECTX/DIRECTX/DRIVERS/RUS/ES1688.VXD
07:03.40 1998-04-08 58103 DIRECTX/DIRECTX/DRIVERS/RUS/ES1788.DRV
07:03.42 1998-04-08 32382 DIRECTX/DIRECTX/DRIVERS/RUS/ES1788.VXD
07:03.42 1998-04-08 37216 DIRECTX/DIRECTX/DRIVERS/RUS/ES488.DRV
07:03.42 1998-04-08 19611 DIRECTX/DIRECTX/DRIVERS/RUS/ES488.VXD
07:03.42 1998-04-08 47344 DIRECTX/DIRECTX/DRIVERS/RUS/ES688.DRV
07:03.42 1998-04-08 22683 DIRECTX/DIRECTX/DRIVERS/RUS/ES688.VXD
07:03.42 1998-04-08 20359 DIRECTX/DIRECTX/DRIVERS/RUS/ESFM.DRV
07:03.42 1998-04-08 17872 DIRECTX/DIRECTX/DRIVERS/RUS/ESSFM.DRV
07:03.42 1998-04-08 9888 DIRECTX/DIRECTX/DRIVERS/RUS/ESSMPORT.DRV
07:03.42 1998-04-08 9895 DIRECTX/DIRECTX/DRIVERS/RUS/ESSMPU.DRV
07:03.42 1998-04-08 6553 DIRECTX/DIRECTX/DRIVERS/RUS/F3AUDIO.INF
07:03.42 1998-04-08 8839 DIRECTX/DIRECTX/DRIVERS/RUS/F3MIDI.DRV
07:03.42 1998-04-08 48235 DIRECTX/DIRECTX/DRIVERS/RUS/F3WAVMIX.DRV
07:03.42 1998-04-08 5376 DIRECTX/DIRECTX/DRIVERS/RUS/MMMIXER.DLL
07:03.42 1998-04-08 386 DIRECTX/DIRECTX/DRIVERS/RUS/MSDDRAW.INF
07:03.42 1998-04-08 313 DIRECTX/DIRECTX/DRIVERS/RUS/MSDSOUND.INF
07:03.42 1998-04-08 7760 DIRECTX/DIRECTX/DRIVERS/RUS/MSJSTICK.DRV
07:03.42 1998-04-08 8720 DIRECTX/DIRECTX/DRIVERS/RUS/MSMPU401.DRV
07:03.42 1998-04-08 17888 DIRECTX/DIRECTX/DRIVERS/RUS/MSOPL.DRV
07:03.42 1998-04-08 41184 DIRECTX/DIRECTX/DRIVERS/RUS/MSSBLST.DRV
07:03.42 1998-04-08 21154 DIRECTX/DIRECTX/DRIVERS/RUS/MSSBLST.VXD
07:03.44 1998-04-08 41307 DIRECTX/DIRECTX/DRIVERS/RUS/MSSNDSYS.DRV
07:03.44 1998-04-08 31472 DIRECTX/DIRECTX/DRIVERS/RUS/MSSNDSYS.VXD
07:03.44 1998-04-08 39040 DIRECTX/DIRECTX/DRIVERS/RUS/MVI514MX.DRV
07:03.44 1998-04-08 20064 DIRECTX/DIRECTX/DRIVERS/RUS/MVIWAVE.DRV
07:03.44 1998-04-08 59840 DIRECTX/DIRECTX/DRIVERS/RUS/MVMIXER.DRV
07:03.44 1998-04-08 26368 DIRECTX/DIRECTX/DRIVERS/RUS/MVPROAUD.DRV
07:03.44 1998-04-08 53680 DIRECTX/DIRECTX/DRIVERS/RUS/PA3DMXD.DRV
07:03.44 1998-04-08 114237 DIRECTX/DIRECTX/DRIVERS/RUS/SB16.VXD
07:03.44 1998-04-08 28882 DIRECTX/DIRECTX/DRIVERS/RUS/SB16AWE.INF
07:03.44 1998-04-08 76011 DIRECTX/DIRECTX/DRIVERS/RUS/SB16SND.DRV
07:03.44 1998-04-08 78954 DIRECTX/DIRECTX/DRIVERS/RUS/SBAWE.VXD
07:03.46 1998-04-08 31611 DIRECTX/DIRECTX/DRIVERS/RUS/SBAWE32.DRV
07:03.46 1998-04-08 4128 DIRECTX/DIRECTX/DRIVERS/RUS/SBFM.DRV
07:03.46 1998-04-08 18594 DIRECTX/DIRECTX/DRIVERS/RUS/VMVID.VXD
07:03.46 1998-04-08 24170 DIRECTX/DIRECTX/DRIVERS/RUS/VPASD.VXD
07:03.46 1998-04-08 58263 DIRECTX/DIRECTX/DRIVERS/RUS/WAVE.INF
07:03.52 1998-04-08 26782 DIRECTX/DIRECTX/DRIVERS/SPA/AZT16.VXD
07:03.52 1998-04-08 42944 DIRECTX/DIRECTX/DRIVERS/SPA/AZT16C.DRV
07:03.52 1998-04-08 44624 DIRECTX/DIRECTX/DRIVERS/SPA/AZT16W.DRV
07:03.52 1998-04-08 229051 DIRECTX/DIRECTX/DRIVERS/SPA/CWBAUDIO.DRV
20:19.52 1998-06-29 28614 DIRECTX/DIRECTX/DRIVERS/SPA/CWBAUDIO.INF
07:03.52 1998-04-08 14525 DIRECTX/DIRECTX/DRIVERS/SPA/CWBMIDI.VXD
06:59.26 1998-11-20 19409 DIRECTX/DIRECTX/DRIVERS/SPA/DRIVERS.DDB
07:03.52 1998-04-08 9850 DIRECTX/DIRECTX/DRIVERS/SPA/DXATI.INF
07:03.52 1998-04-08 5346 DIRECTX/DIRECTX/DRIVERS/SPA/DXCHIPS.INF
07:03.54 1998-04-08 9885 DIRECTX/DIRECTX/DRIVERS/SPA/DXCIRRUS.INF
07:03.54 1998-04-08 542 DIRECTX/DIRECTX/DRIVERS/SPA/DXGLINT.INF
07:03.54 1998-04-08 2952 DIRECTX/DIRECTX/DRIVERS/SPA/DXI128.INF
08:46.14 1998-04-15 2511 DIRECTX/DIRECTX/DRIVERS/SPA/DXMGA.INF
07:03.54 1998-04-08 1606 DIRECTX/DIRECTX/DRIVERS/SPA/DXMM3DFX.INF
07:03.54 1998-04-08 2278 DIRECTX/DIRECTX/DRIVERS/SPA/DXNEOM.INF
07:03.54 1998-04-08 6317 DIRECTX/DIRECTX/DRIVERS/SPA/DXPMEDIA.INF
07:03.54 1998-04-08 3759 DIRECTX/DIRECTX/DRIVERS/SPA/DXREND.INF
07:03.54 1998-04-08 17462 DIRECTX/DIRECTX/DRIVERS/SPA/DXS3.INF
07:03.54 1998-04-08 2599 DIRECTX/DIRECTX/DRIVERS/SPA/DXTRID.INF
07:03.54 1998-04-08 6017 DIRECTX/DIRECTX/DRIVERS/SPA/DXTSENG.INF
07:03.54 1998-04-08 3607 DIRECTX/DIRECTX/DRIVERS/SPA/DXWD.INF
07:03.54 1998-04-08 44544 DIRECTX/DIRECTX/DRIVERS/SPA/ES1488.DRV
07:03.54 1998-04-08 20128 DIRECTX/DIRECTX/DRIVERS/SPA/ES1488.VXD
07:03.54 1998-04-08 57047 DIRECTX/DIRECTX/DRIVERS/SPA/ES1688.DRV
07:03.54 1998-04-08 32390 DIRECTX/DIRECTX/DRIVERS/SPA/ES1688.VXD
07:03.54 1998-04-08 58327 DIRECTX/DIRECTX/DRIVERS/SPA/ES1788.DRV
07:03.54 1998-04-08 32386 DIRECTX/DIRECTX/DRIVERS/SPA/ES1788.VXD
07:03.54 1998-04-08 37424 DIRECTX/DIRECTX/DRIVERS/SPA/ES488.DRV
07:03.56 1998-04-08 19615 DIRECTX/DIRECTX/DRIVERS/SPA/ES488.VXD
07:03.56 1998-04-08 47632 DIRECTX/DIRECTX/DRIVERS/SPA/ES688.DRV
07:03.56 1998-04-08 22687 DIRECTX/DIRECTX/DRIVERS/SPA/ES688.VXD
07:03.56 1998-04-08 20391 DIRECTX/DIRECTX/DRIVERS/SPA/ESFM.DRV
07:03.56 1998-04-08 17888 DIRECTX/DIRECTX/DRIVERS/SPA/ESSFM.DRV
07:03.56 1998-04-08 10032 DIRECTX/DIRECTX/DRIVERS/SPA/ESSMPORT.DRV
07:03.56 1998-04-08 9911 DIRECTX/DIRECTX/DRIVERS/SPA/ESSMPU.DRV
07:03.56 1998-04-08 6555 DIRECTX/DIRECTX/DRIVERS/SPA/F3AUDIO.INF
07:03.56 1998-04-08 8839 DIRECTX/DIRECTX/DRIVERS/SPA/F3MIDI.DRV
07:03.56 1998-04-08 48635 DIRECTX/DIRECTX/DRIVERS/SPA/F3WAVMIX.DRV
07:03.56 1998-04-08 5456 DIRECTX/DIRECTX/DRIVERS/SPA/MMMIXER.DLL
07:03.56 1998-04-08 386 DIRECTX/DIRECTX/DRIVERS/SPA/MSDDRAW.INF
07:03.56 1998-04-08 313 DIRECTX/DIRECTX/DRIVERS/SPA/MSDSOUND.INF
07:03.56 1998-04-08 7776 DIRECTX/DIRECTX/DRIVERS/SPA/MSJSTICK.DRV
07:03.56 1998-04-08 8720 DIRECTX/DIRECTX/DRIVERS/SPA/MSMPU401.DRV
07:03.56 1998-04-08 17936 DIRECTX/DIRECTX/DRIVERS/SPA/MSOPL.DRV
07:03.56 1998-04-08 41312 DIRECTX/DIRECTX/DRIVERS/SPA/MSSBLST.DRV
07:03.56 1998-04-08 21158 DIRECTX/DIRECTX/DRIVERS/SPA/MSSBLST.VXD
07:03.56 1998-04-08 41563 DIRECTX/DIRECTX/DRIVERS/SPA/MSSNDSYS.DRV
07:03.58 1998-04-08 31476 DIRECTX/DIRECTX/DRIVERS/SPA/MSSNDSYS.VXD
07:03.58 1998-04-08 39216 DIRECTX/DIRECTX/DRIVERS/SPA/MVI514MX.DRV
07:03.58 1998-04-08 20304 DIRECTX/DIRECTX/DRIVERS/SPA/MVIWAVE.DRV
07:03.58 1998-04-08 60112 DIRECTX/DIRECTX/DRIVERS/SPA/MVMIXER.DRV
07:03.58 1998-04-08 26352 DIRECTX/DIRECTX/DRIVERS/SPA/MVPROAUD.DRV
07:03.58 1998-04-08 53984 DIRECTX/DIRECTX/DRIVERS/SPA/PA3DMXD.DRV
07:03.58 1998-04-08 114257 DIRECTX/DIRECTX/DRIVERS/SPA/SB16.VXD
07:03.58 1998-04-08 28842 DIRECTX/DIRECTX/DRIVERS/SPA/SB16AWE.INF
07:03.58 1998-04-08 76763 DIRECTX/DIRECTX/DRIVERS/SPA/SB16SND.DRV
08:18.22 1999-01-08 78974 DIRECTX/DIRECTX/DRIVERS/SPA/SBAWE.VXD
08:18.22 1999-01-08 31707 DIRECTX/DIRECTX/DRIVERS/SPA/SBAWE32.DRV
08:18.22 1999-01-08 4224 DIRECTX/DIRECTX/DRIVERS/SPA/SBFM.DRV
08:18.22 1999-01-08 18598 DIRECTX/DIRECTX/DRIVERS/SPA/VMVID.VXD
08:18.22 1999-01-08 24174 DIRECTX/DIRECTX/DRIVERS/SPA/VPASD.VXD
08:18.22 1999-01-08 58263 DIRECTX/DIRECTX/DRIVERS/SPA/WAVE.INF
07:04.04 1998-04-08 26774 DIRECTX/DIRECTX/DRIVERS/SWE/AZT16.VXD
07:04.04 1998-04-08 42240 DIRECTX/DIRECTX/DRIVERS/SWE/AZT16C.DRV
07:04.04 1998-04-08 43808 DIRECTX/DIRECTX/DRIVERS/SWE/AZT16W.DRV
07:04.06 1998-04-08 228475 DIRECTX/DIRECTX/DRIVERS/SWE/CWBAUDIO.DRV
20:19.52 1998-06-29 28334 DIRECTX/DIRECTX/DRIVERS/SWE/CWBAUDIO.INF
07:04.06 1998-04-08 14513 DIRECTX/DIRECTX/DRIVERS/SWE/CWBMIDI.VXD
06:59.28 1998-11-20 19409 DIRECTX/DIRECTX/DRIVERS/SWE/DRIVERS.DDB
07:04.06 1998-04-08 9850 DIRECTX/DIRECTX/DRIVERS/SWE/DXATI.INF
07:04.06 1998-04-08 5346 DIRECTX/DIRECTX/DRIVERS/SWE/DXCHIPS.INF
07:04.06 1998-04-08 9885 DIRECTX/DIRECTX/DRIVERS/SWE/DXCIRRUS.INF
07:04.06 1998-04-08 540 DIRECTX/DIRECTX/DRIVERS/SWE/DXGLINT.INF
07:04.06 1998-04-08 2952 DIRECTX/DIRECTX/DRIVERS/SWE/DXI128.INF
08:46.14 1998-04-15 2511 DIRECTX/DIRECTX/DRIVERS/SWE/DXMGA.INF
07:04.06 1998-04-08 1606 DIRECTX/DIRECTX/DRIVERS/SWE/DXMM3DFX.INF
07:04.06 1998-04-08 2278 DIRECTX/DIRECTX/DRIVERS/SWE/DXNEOM.INF
07:04.06 1998-04-08 6317 DIRECTX/DIRECTX/DRIVERS/SWE/DXPMEDIA.INF
07:04.06 1998-04-08 3759 DIRECTX/DIRECTX/DRIVERS/SWE/DXREND.INF
07:04.06 1998-04-08 17462 DIRECTX/DIRECTX/DRIVERS/SWE/DXS3.INF
07:04.06 1998-04-08 2599 DIRECTX/DIRECTX/DRIVERS/SWE/DXTRID.INF
07:04.06 1998-04-08 6017 DIRECTX/DIRECTX/DRIVERS/SWE/DXTSENG.INF
07:04.06 1998-04-08 3607 DIRECTX/DIRECTX/DRIVERS/SWE/DXWD.INF
07:04.08 1998-04-08 43968 DIRECTX/DIRECTX/DRIVERS/SWE/ES1488.DRV
07:04.08 1998-04-08 20120 DIRECTX/DIRECTX/DRIVERS/SWE/ES1488.VXD
07:04.08 1998-04-08 56391 DIRECTX/DIRECTX/DRIVERS/SWE/ES1688.DRV
07:04.08 1998-04-08 32386 DIRECTX/DIRECTX/DRIVERS/SWE/ES1688.VXD
07:04.08 1998-04-08 57671 DIRECTX/DIRECTX/DRIVERS/SWE/ES1788.DRV
07:04.08 1998-04-08 32382 DIRECTX/DIRECTX/DRIVERS/SWE/ES1788.VXD
07:04.08 1998-04-08 37024 DIRECTX/DIRECTX/DRIVERS/SWE/ES488.DRV
07:04.08 1998-04-08 19607 DIRECTX/DIRECTX/DRIVERS/SWE/ES488.VXD
07:04.08 1998-04-08 47072 DIRECTX/DIRECTX/DRIVERS/SWE/ES688.DRV
07:04.08 1998-04-08 22679 DIRECTX/DIRECTX/DRIVERS/SWE/ES688.VXD
07:04.08 1998-04-08 20327 DIRECTX/DIRECTX/DRIVERS/SWE/ESFM.DRV
07:04.08 1998-04-08 17872 DIRECTX/DIRECTX/DRIVERS/SWE/ESSFM.DRV
